 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.5000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.3000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1153591107E-11   0.1153575322E-11  -0.2904519569E-16   0.3957824758E-16  -0.2072852851E-17
   0.1060000000E+01   0.0000000000E+00   0.8851801331E-17   0.1000000000E-01   0.0000000000E+00   0.1203213441E-16   0.5000000000E-01   0.0000000000E+00  -0.3180333078E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1150443518E-11   0.1150435067E-11   0.7304260389E-16   0.3904617274E-16  -0.6640187650E-16
   0.1060000000E+01   0.9701993277E+00   0.3287188283E-18   0.1000000000E-01  -0.4996391010E-02  -0.3154023112E-17   0.5000000000E-01  -0.2480428132E-01   0.3482741940E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1161556889E-11   0.1161668474E-11   0.2551322956E-16  -0.1693459349E-15  -0.1571215487E-16
   0.0000000000E+00   0.9701993277E+00  -0.2215869494E-17   0.0000000000E+00  -0.4996391010E-02  -0.2030706327E-17   0.0000000000E+00  -0.2480428132E-01  -0.1851631661E-18   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1156918954E-11   0.1156963218E-11  -0.4021502485E-16   0.3020298359E-16  -0.8133503334E-16
   0.0000000000E+00   0.0000000000E+00   0.9701993277E+00   0.0000000000E+00   0.0000000000E+00  -0.4996391010E-02   0.0000000000E+00   0.0000000000E+00  -0.2480428132E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1151392285E-11   0.1151391153E-11  -0.2488170858E-16   0.6230993766E-16   0.2244354568E-16
   0.1060000000E+01   0.0000000000E+00   0.9701993277E+00   0.1000000000E-01   0.0000000000E+00  -0.4996391010E-02   0.5000000000E-01   0.0000000000E+00  -0.2480428132E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1158632305E-11   0.1158543801E-11  -0.9231136626E-17   0.5278469361E-16  -0.3299525878E-16
   0.1060000000E+01   0.9701993277E+00   0.9701993277E+00   0.1000000000E-01  -0.4996391010E-02  -0.4996391010E-02   0.5000000000E-01  -0.2480428132E-01  -0.2480428132E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966000E+01   0.1159432032E-11   0.1159463603E-11  -0.1691680615E-16  -0.1362528650E-15   0.6832404233E-16
   0.0000000000E+00   0.9701993277E+00   0.9701993277E+00   0.0000000000E+00  -0.4996391010E-02  -0.4996391010E-02   0.0000000000E+00  -0.2480428132E-01  -0.2480428132E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1159920901E-11   0.1159979799E-11   0.3914991384E-16   0.7707918360E-16   0.8381551469E-17
   0.2120000000E+01   0.0000000000E+00   0.1010361505E-16   0.2000000000E-01   0.0000000000E+00   0.1455661469E-16   0.1000000000E+00   0.0000000000E+00  -0.4452999637E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1147285205E-11   0.1147284089E-11   0.1615712963E-16   0.1102205184E-15   0.1631246330E-16
   0.2120000000E+01   0.9701993277E+00   0.7567176218E-17   0.2000000000E-01  -0.4996391010E-02   0.1947709184E-16   0.1000000000E+00  -0.2480428132E-01  -0.1190991562E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1166234847E-11   0.1166413753E-11  -0.4639893334E-16  -0.7750595212E-16   0.7981101489E-17
   0.2120000000E+01   0.0000000000E+00   0.9701993277E+00   0.2000000000E-01   0.0000000000E+00  -0.4996391010E-02   0.1000000000E+00   0.0000000000E+00  -0.2480428132E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966001E+01   0.1165912349E-11   0.1165736471E-11  -0.2725722873E-16   0.7595710402E-17   0.7184651866E-17
   0.2120000000E+01   0.9701993277E+00   0.9701993277E+00   0.2000000000E-01  -0.4996391010E-02  -0.4996391010E-02   0.1000000000E+00  -0.2480428132E-01  -0.2480428132E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1195966000E+01   0.1158793796E-11   0.1158798041E-11   0.8459379471E-17   0.9140942213E-16   0.1399533815E-15
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.3500D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4400507456E-12   0.4400534392E-12  -0.5881977891E-17   0.6346991728E-16   0.9371995487E-16
   0.1070000000E+01   0.0000000000E+00   0.7633796976E-17   0.1000000000E-01   0.0000000000E+00  -0.1218004356E-17   0.6000000000E-01   0.0000000000E+00   0.8851801331E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4191928934E-12   0.4191875063E-12   0.1875546774E-16   0.4510891029E-16  -0.4660675964E-17
   0.1070000000E+01   0.9652024299E+00   0.5844764130E-17   0.1000000000E-01  -0.4996897727E-02   0.5516045302E-17   0.6000000000E-01  -0.2980067233E-01   0.3287188283E-18   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4333761268E-12   0.4333962320E-12   0.3298563599E-16  -0.6001782419E-16  -0.5663639274E-16
   0.0000000000E+00   0.9652024299E+00   0.1544609436E-16   0.0000000000E+00  -0.4996897727E-02   0.1766196385E-16   0.0000000000E+00  -0.2980067233E-01  -0.2215869494E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4189661730E-12   0.4187913354E-12  -0.3287373677E-16  -0.8802158085E-16   0.5308510267E-16
   0.0000000000E+00   0.0000000000E+00   0.9652024299E+00   0.0000000000E+00   0.0000000000E+00  -0.4996897727E-02   0.0000000000E+00   0.0000000000E+00  -0.2980067233E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4259104160E-12   0.4260778946E-12  -0.5619662129E-17  -0.9834879391E-16  -0.3459938296E-16
   0.1070000000E+01   0.0000000000E+00   0.9652024299E+00   0.1000000000E-01   0.0000000000E+00  -0.4996897727E-02   0.6000000000E-01   0.0000000000E+00  -0.2980067233E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4191580702E-12   0.4191526830E-12  -0.4571862594E-16   0.9537537817E-16   0.6239336758E-16
   0.1070000000E+01   0.9652024299E+00   0.9652024299E+00   0.1000000000E-01  -0.4996897727E-02  -0.4996897727E-02   0.6000000000E-01  -0.2980067233E-01  -0.2980067233E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4333854576E-12   0.4334055628E-12  -0.1893473011E-16  -0.6634479955E-16   0.9599877753E-16
   0.0000000000E+00   0.9652024299E+00   0.9652024299E+00   0.0000000000E+00  -0.4996897727E-02  -0.4996897727E-02   0.0000000000E+00  -0.2980067233E-01  -0.2980067233E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4045183503E-12   0.4045082977E-12   0.7716340523E-16   0.1018994910E-15  -0.2072803172E-15
   0.2140000000E+01   0.0000000000E+00   0.2339675720E-17   0.2000000000E-01   0.0000000000E+00  -0.7763939333E-17   0.1200000000E+00   0.0000000000E+00   0.1010361505E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4026134916E-12   0.4026510084E-12  -0.3363070209E-16  -0.1664123513E-15   0.5277093971E-16
   0.2140000000E+01   0.9652024299E+00   0.1092970507E-16   0.2000000000E-01  -0.4996897727E-02   0.3362528851E-17   0.1200000000E+00  -0.2980067233E-01   0.7567176218E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4315774224E-12   0.4316021929E-12   0.1257869663E-16   0.1718549915E-15   0.2537879355E-16
   0.2140000000E+01   0.0000000000E+00   0.9652024299E+00   0.2000000000E-01   0.0000000000E+00  -0.4996897727E-02   0.1200000000E+00   0.0000000000E+00  -0.2980067233E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4170137449E-12   0.4168864766E-12  -0.1941124294E-16  -0.1177220264E-15  -0.1194619016E-15
   0.2140000000E+01   0.9652024299E+00   0.9652024299E+00   0.2000000000E-01  -0.4996897727E-02  -0.4996897727E-02   0.1200000000E+00  -0.2980067233E-01  -0.2980067233E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01   0.4459555986E-12   0.4458155842E-12  -0.3420049097E-16   0.5759892285E-16  -0.4931876514E-16
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.4000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.2046532826E-12   0.2046567821E-12   0.8100182750E-17  -0.1273872637E-16  -0.1455459213E-16
   0.1080000000E+01   0.0000000000E+00  -0.4347005307E-17   0.1000000000E-01   0.0000000000E+00  -0.1198080228E-16   0.7000000000E-01   0.0000000000E+00   0.7633796976E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.1823212471E-12   0.1825160740E-12  -0.1197605380E-15  -0.1105349618E-15   0.7457868545E-17
   0.1080000000E+01   0.9602051556E+00  -0.2209445875E-17   0.1000000000E-01  -0.4997274311E-02  -0.8054210005E-17   0.7000000000E-01  -0.3479757006E-01   0.5844764130E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.1600096181E-12   0.1601426920E-12  -0.1176489319E-15   0.2027094801E-15   0.1073600716E-15
   0.0000000000E+00   0.9602051556E+00   0.2530468200E-17   0.0000000000E+00  -0.4997274311E-02  -0.1291562616E-16   0.0000000000E+00  -0.3479757006E-01   0.1544609436E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.1496563148E-12   0.1496515370E-12  -0.5572832549E-16  -0.5144616537E-16   0.6265890275E-16
   0.0000000000E+00   0.0000000000E+00   0.9602051556E+00   0.0000000000E+00   0.0000000000E+00  -0.4997274311E-02   0.0000000000E+00   0.0000000000E+00  -0.3479757006E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.1552193124E-12   0.1551136131E-12   0.9830216317E-17  -0.7396424503E-16  -0.4899752769E-16
   0.1080000000E+01   0.0000000000E+00   0.9602051556E+00   0.1000000000E-01   0.0000000000E+00  -0.4997274311E-02   0.7000000000E-01   0.0000000000E+00  -0.3479757006E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.2005485946E-12   0.2005129565E-12   0.1672435589E-15  -0.9024685800E-16   0.8017719483E-16
   0.1080000000E+01   0.9602051556E+00   0.9602051556E+00   0.1000000000E-01  -0.4997274311E-02  -0.4997274311E-02   0.7000000000E-01  -0.3479757006E-01  -0.3479757006E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.1989076057E-12   0.1988101848E-12   0.1323229143E-15   0.3039947497E-16  -0.9250817807E-16
   0.0000000000E+00   0.9602051556E+00   0.9602051556E+00   0.0000000000E+00  -0.4997274311E-02  -0.4997274311E-02   0.0000000000E+00  -0.3479757006E-01  -0.3479757006E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.2144661847E-12   0.2143522230E-12   0.2516777465E-16   0.9247113157E-16   0.1212906735E-15
   0.2160000000E+01   0.0000000000E+00  -0.5522745370E-17   0.2000000000E-01   0.0000000000E+00  -0.7862421091E-17   0.1400000000E+00   0.0000000000E+00   0.2339675720E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.1691865389E-12   0.1692352814E-12  -0.2598832620E-16  -0.1350317449E-15   0.2577919791E-16
   0.2160000000E+01   0.9602051556E+00  -0.9092240628E-18   0.2000000000E-01  -0.4997274311E-02  -0.1183892913E-16   0.1400000000E+00  -0.3479757006E-01   0.1092970507E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.1792680903E-12   0.1792015447E-12   0.6688674036E-16   0.2095973736E-15  -0.8305920526E-16
   0.2160000000E+01   0.0000000000E+00   0.9602051556E+00   0.2000000000E-01   0.0000000000E+00  -0.4997274311E-02   0.1400000000E+00   0.0000000000E+00  -0.3479757006E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.2129359109E-12   0.2130605804E-12  -0.2045020977E-16  -0.1515961772E-15  -0.1948308473E-15
   0.2160000000E+01   0.9602051556E+00   0.9602051556E+00   0.2000000000E-01  -0.4997274311E-02  -0.4997274311E-02   0.1400000000E+00  -0.3479757006E-01  -0.3479757006E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1230933773E+01   0.1504850350E-12   0.1504946238E-12  -0.9744851370E-16   0.6000918396E-16  -0.7215176386E-16
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.4500D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.7307438109E-13   0.7302846568E-13  -0.1749925077E-16  -0.8800745136E-16  -0.1250778855E-15
   0.1090000000E+01   0.0000000000E+00  -0.1597139670E-16   0.1000000000E-01   0.0000000000E+00  -0.1162439139E-16   0.8000000000E-01   0.0000000000E+00  -0.4347005307E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.9620353870E-13   0.9608821597E-13   0.3464740204E-15   0.1134360295E-15   0.3482286662E-16
   0.1090000000E+01   0.9552075899E+00  -0.7205298179E-17   0.1000000000E-01  -0.4997565753E-02  -0.4995852304E-17   0.8000000000E-01  -0.3979484437E-01  -0.2209445875E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.9776564084E-13   0.9770582473E-13   0.4490632515E-15  -0.1503917509E-15  -0.6629239832E-16
   0.0000000000E+00   0.9552075899E+00  -0.2586369631E-16   0.0000000000E+00  -0.4997565753E-02  -0.2839416451E-16   0.0000000000E+00  -0.3979484437E-01   0.2530468200E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.9010648042E-13   0.9019933701E-13   0.5119527919E-16   0.1373792138E-15   0.7361464528E-16
   0.0000000000E+00   0.0000000000E+00   0.9552075899E+00   0.0000000000E+00   0.0000000000E+00  -0.4997565753E-02   0.0000000000E+00   0.0000000000E+00  -0.3979484437E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.9657696168E-13   0.9633394909E-13   0.7721831144E-17  -0.9452951167E-16  -0.4780470362E-16
   0.1090000000E+01   0.0000000000E+00   0.9552075899E+00   0.1000000000E-01   0.0000000000E+00  -0.4997565753E-02   0.8000000000E-01   0.0000000000E+00  -0.3979484437E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.7753833489E-13   0.7755435398E-13  -0.6587638524E-16   0.9334169804E-16   0.8903813950E-16
   0.1090000000E+01   0.9552075899E+00   0.9552075899E+00   0.1000000000E-01  -0.4997565753E-02  -0.4997565753E-02   0.8000000000E-01  -0.3979484437E-01  -0.3979484437E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.9988190555E-13   0.9995347191E-13  -0.1849362239E-15  -0.7378411470E-16   0.5258097004E-17
   0.0000000000E+00   0.9552075899E+00   0.9552075899E+00   0.0000000000E+00  -0.4997565753E-02  -0.4997565753E-02   0.0000000000E+00  -0.3979484437E-01  -0.3979484437E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.1034458328E-12   0.1033416680E-12  -0.1046308176E-15   0.6488478573E-16   0.8406277061E-16
   0.2180000000E+01   0.0000000000E+00  -0.3374356763E-16   0.2000000000E-01   0.0000000000E+00  -0.2822082226E-16   0.1600000000E+00   0.0000000000E+00  -0.5522745370E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.1028189673E-12   0.1027859077E-12  -0.3851172593E-16  -0.2818463327E-15   0.8469389025E-16
   0.2180000000E+01   0.9552075899E+00  -0.1433058819E-16   0.2000000000E-01  -0.4997565753E-02  -0.1342136412E-16   0.1600000000E+00  -0.3979484437E-01  -0.9092240628E-18   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.8884065207E-13   0.8877983365E-13   0.5760744236E-17   0.2781406778E-15  -0.1245189241E-15
   0.2180000000E+01   0.0000000000E+00   0.9552075899E+00   0.2000000000E-01   0.0000000000E+00  -0.4997565753E-02   0.1600000000E+00   0.0000000000E+00  -0.3979484437E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.6273215623E-13   0.6296656703E-13  -0.6094787074E-16  -0.1596190781E-15   0.9341686697E-16
   0.2180000000E+01   0.9552075899E+00   0.9552075899E+00   0.2000000000E-01  -0.4997565753E-02  -0.4997565753E-02   0.1600000000E+00  -0.3979484437E-01  -0.3979484437E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1245539252E+01   0.1008132383E-12   0.1010198958E-12   0.1519900771E-16   0.2029389052E-15  -0.1659181694E-15
